Regulator	Target	MoA	likelihood
10153	7095	0.999999999288335	0.990200405011634
10153	7525	0.999999999902439	0.977424535857525
10153	9188	0.999999999979371	0.988105616315809
10153	25913	0.999999999938164	0.973864902247397
10153	54812	0.999999998553491	0.973237576835054
10153	8087	0.999998136784904	0.951782700598157
10153	9126	0.999999999577351	0.981499164280424
10153	8452	0.999999999995995	0.991946724883013
10153	54700	0.999999625678593	0.852134118648706
10153	10419	0.999999894272945	0.968966290486829
10153	10289	0.999999716263223	0.768382514089594
10153	7702	0.999999906661621	0.920655029812846
10153	55788	0.99999999970894	0.987574519475318
10153	168850	0.999999999993747	0.982627643611052
10153	57140	-0.999999997874662	0.993727216930336
10153	93380	0.999999999980876	0.98835278165603
10153	79831	-0.999999843729141	0.926087984975066
10153	10352	0.99999961157785	0.849203420771402
10153	4048	0.999895562924713	0.743616881263429
10153	55288	0.999999377874574	0.905200744757507
10153	9648	0.999999999756431	0.98095246437396
10153	6950	0.999999679918049	0.904902925260174
10153	5884	0.999999999818863	0.952187047231308
10153	23089	0.999997404390732	0.914092862369525
10153	9401	-0.999999975815012	0.984169933161163
10153	399947	-0.126236358146812	0.473480684645105
10153	1592	-0.870808046654689	0.383051288840483
10153	25898	0.999999999972696	0.980022307580913
10153	84445	-0.999999993224384	0.98446280703451
10153	64860	0.999999994442297	0.966967453457963
10153	3425	-0.999999995804396	0.985648786986991
10153	55700	-0.999999988313458	0.952526548153216
10153	2832	0.0487996030336717	0.0897545568266942
10153	51257	-0.999999931392931	0.952040490585517
10153	784	-0.999989668386356	0.782279447663792
10153	127002	-0.999999988385033	0.97229981654427
10153	49854	0.999999999244297	0.963081649892741
10153	9101	0.999999999958861	0.98042607362234
10153	25837	-0.999973845447616	0.808449359869674
10153	54874	0.999999986147339	0.950669638793856
10153	81542	0.999994926496694	0.9481435959258
10153	34	0.999999881318279	0.95866731356033
10153	135295	0.997514459822256	0.536359002788907
10153	55576	-0.944443052600201	0.359183558772708
10153	63877	0.995797298446696	0.432347639563373
10153	9657	0.514304741461895	0.132997022333249
10155	3615	0.99999999990834	0.971807773475766
10155	24148	0.99999999999522	0.988031946897153
10155	1059	0.999999999997	0.992720231718753
10155	6142	0.999999999990677	0.989750904125086
10155	7917	0.999999998721003	0.975250082192553
10155	5605	0.999999999998628	0.995104285219051
10155	81887	0.999999997936948	0.974722295244517
10155	8241	0.999999999989359	0.993238405506545
10155	56890	-0.99999176083041	0.837969269177284
10155	11100	0.999999998619007	0.95987314991361
10155	51091	-0.999999482642334	0.896540535788067
10155	6193	0.999999999919177	0.976054531951648
10155	5589	0.999999999994945	0.990194622528568
10155	9040	0.99999999999216	0.99256039459578
10155	26528	0.99999999997144	0.975687260713897
10155	8665	0.99999999834595	0.963249380132602
10155	6138	0.99999998738764	0.929983757868814
10155	6122	0.999999995598209	0.954343329807125
10155	23170	0.999999228983083	0.862468889679366
10155	6749	0.999995739447024	0.879018705557382
10155	5859	0.99999997477157	0.872043450858049
10155	29800	0.999984289152225	0.742991109078077
10155	64855	0.999998763561979	0.805948838653238
10155	353189	-0.999993323445021	0.782251559456854
10155	222255	-0.999976082268131	0.774804622794589
10155	347169	0.0812597142683103	0.252597222957962
10155	79039	0.999999998902703	0.962185542582252
10155	154865	-0.999996157442183	0.835264909629815
10155	25907	0.999993599502526	0.616488850728401
10155	10390	-0.999983318043405	0.840646909611502
10155	7151	-0.952045400532795	0.472015652660215
10155	55038	0.999996300796921	0.883678580663073
10155	140467	0.999999999943873	0.961971708462389
10155	285600	-0.99999978361273	0.915276024251369
10155	197407	0.999993698664373	0.725955256790075
10155	60626	0.999997052944961	0.887190738002792
10155	55471	-0.979320733085023	0.592974325130711
10155	144983	0.999867554524645	0.70878445020585
10155	10536	0.99989695876042	0.755607445572371
10155	1736	0.996035301372156	0.396531921725269
10155	54537	-0.999999597380051	0.883041951300783
10155	26153	0.8966380603048	0.494958570692865
10155	55213	-0.99999968939256	0.883237411575639
10155	6561	-0.999987031659246	0.621722955895508
10155	28970	-0.999998298491341	0.73061262827777
10155	10010	-0.914615316975716	0.189225608523348
10155	10262	0.999999978175942	0.93464240013703
10155	441518	0.999999582649137	0.895422498052898
10155	319100	-0.131983663510131	0.189225608523348
10155	8463	0.99513517288143	0.623865562406782
10155	3710	0.296644721515521	0.233277257019327
10155	823	0.981341544106918	0.447506092478729
10155	83698	0.16795183042081	0.0513124842750585
10155	149018	-0.0102814232103107	0.00554859054239774
10155	200931	-0.997055836924244	0.569546480852615
10155	10919	0.999999853135668	0.806226083298429
10155	692072	-0.00505075967334937	0.0833326114556226
10155	6505	-0.999991031521335	0.877505810512849
10155	51272	0.999929223686834	0.7634307215256
10155	200558	-0.995757419947557	0.338957408501958
10155	7040	0.999998768002669	0.813858034940282
10155	23614	-0.00712480396373068	0.107586170426666
10155	84891	0.413781311089811	0.212961952075665
10155	8723	-0.999999052882001	0.695844017083685
10155	100132341	-0.999790994199225	0.639936769428168
10155	8470	-0.247547355184832	0.144828790788805
10155	124976	0.0282929211254598	0.0897545568266942
10168	131544	0.999999999999927	0.997103420906199
10168	226	-0.999999999811031	0.997398409436908
10168	23549	-0.999999998980667	0.995484027146924
10168	158358	0.999999999999946	0.997275339365714
10168	23175	0.999999999998705	0.993645019959461
10168	5223	-0.999999997229356	0.982194549592771
10168	283659	0.999999999947562	0.988806693677953
10168	23168	0.999999992110452	0.969905299651823
10168	54954	0.999999999985287	0.984794627356412
10168	119467	-0.999999962947048	0.986561438276944
10168	23621	0.999999999898157	0.963582323561388
10168	125476	-0.999999997253931	0.982328398050696
10168	26040	0.999999999997796	0.995236897183552
10168	56915	-0.999999997840016	0.995248714507394
10168	10295	-0.999999971593332	0.990762622607207
10168	9235	-0.999999998973785	0.994810016261338
10168	8853	0.999999999869229	0.983642610179367
10168	147947	0.999999998338967	0.972097918869969
10168	80270	-0.999999998164827	0.992432245741505
10168	3430	-0.999999992442646	0.98152250772962
10168	23268	0.99999999921791	0.988895577925477
10168	10058	-0.999999995091293	0.980216934327351
10168	4794	-0.999999994863709	0.987463312713238
10168	7091	0.999999999339826	0.977564453664254
10168	5727	0.999999999977508	0.989450612750716
10168	147948	0.99999999954246	0.990014583404542
10168	2542	-0.999999998023532	0.983312780361089
10168	2907	-0.999999993428322	0.978774582465987
10168	60468	0.99999999870953	0.985041930856757
10168	342926	0.999999999960396	0.988727314261404
10168	4651	0.999999999944432	0.985510553702573
10168	26063	-0.99999999165382	0.975943352004263
10168	91227	-0.999999980916954	0.96672298975086
10168	8644	-0.999999963214972	0.966947283435713
10168	23047	0.999999999999033	0.995359716278053
10168	5205	0.999999999808819	0.98622047133188
10168	55704	0.927444859279147	0.960224927442067
10168	8805	0.999999999986538	0.974240536070984
10168	1410	-0.999999979530918	0.943995346468888
10168	5434	-0.999999997885779	0.991181869923071
10168	65267	0.999999999980914	0.99245793866926
10168	2824	0.999999992131895	0.963051479738977
10168	285349	0.999999999986922	0.989710871691824
10168	91289	-0.99999999444122	0.984191976697616
10168	5211	-0.999999635182251	0.890466485872725
10168	8499	0.999999927003767	0.936639441835315
10168	7267	0.999999999760408	0.966527328312763
10168	27010	-0.999955002241706	0.78819379524082
10168	23481	-0.999999947428943	0.940964119017114
10168	29117	0.999999954133186	0.945954514915521
10168	3798	0.999999977436915	0.965620077660086
10168	55205	0.87630941327471	0.869377875161276
10168	79959	0.999999997075505	0.938739637948877
10168	4983	0.999999999995966	0.989201230645539
10168	140465	-0.999999989822475	0.983515979975533
10168	9121	0.999999905421031	0.946614824394925
10168	23239	0.999999991354774	0.949701001371886
10168	7705	0.999999999804956	0.965684418220357
10168	953	0.0341686816313387	0.923500708093747
10168	2593	-0.999999980859902	0.975097242659814
10168	3257	-0.999999981161426	0.952591179469663
10168	5245	-0.395009329584772	0.960834036250949
10168	121536	0.999997408734635	0.902228688903484
10168	100132911	0.999999552519328	0.847570239151048
10168	6854	-0.0172398022130066	0.712411282124032
10168	79987	0.999999499665197	0.913483786752271
10168	51365	-0.999983853709991	0.930546214060506
10168	441666	0.999380439922499	0.659130404027226
10168	147991	0.999999999965082	0.979951582119174
10168	3094	-0.999999909932535	0.945659683868378
10168	977	-0.999999962587364	0.978008394677005
10168	11046	-0.999997891943633	0.875348321419121
10168	3673	0.999999999372353	0.963951658705767
10168	83853	-0.99999170530286	0.813681182629896
10168	374900	0.999999999985796	0.975262595532251
10168	84295	0.999999999862684	0.964680581853506
10168	130106	-0.996231055267684	0.588958982831782
10168	91584	0.999993354035065	0.908779647790057
10168	22908	0.837083413230137	0.935037896115935
10168	54461	-0.999999960220942	0.970099469095696
10168	57678	0.999999994684357	0.95095879017611
10168	55332	-0.999998981752312	0.89367570950386
10168	54472	-0.997811456096987	0.85308480836852
10168	54518	-0.999999306079903	0.93993692695277
10168	64215	-0.999998087782192	0.75899508977978
10168	9781	0.999999999050938	0.939440801406597
10168	27	0.772352599278823	0.890650082935477
10168	7412	-0.999986081749031	0.756375617119068
10168	8019	0.999999998429716	0.957961874981246
10168	10938	-0.999997087718523	0.852027570165318
10168	60485	0.999998844984388	0.911899591443746
10168	728116	0.995963245279604	0.748385831077048
10168	7042	0.999996680096805	0.889965804578943
10168	25878	0.99999934860395	0.817956390342628
10168	25854	-0.99768346899118	0.32618128957783
10168	1384	-0.972966751005961	0.630923337424356
10168	92106	0.0206719597591018	0.726436143757862
10168	132864	-0.997349847923967	0.496248041923435
10168	154467	-0.999999972539309	0.976218298763462
10168	140597	0.997693589199337	0.888576496620733
10168	26054	0.999999967694	0.954630559304943
10168	11034	0.990106894036312	0.760949473809597
10168	221416	-0.64317010501802	0.787046197904288
10168	113130	-0.996985750692096	0.814803371427548
10168	729967	-0.985258690411285	0.867005715676467
10168	55277	-0.999922702726	0.555323498146594
10168	26974	0.999990143989574	0.817336763736077
10168	55106	0.225063107261888	0.721457591188882
10168	6509	-0.436973612651811	0.910074790908832
10168	25796	-0.999999990887971	0.969089230697847
10168	55719	0.998448753010403	0.834411144048616
10168	170685	0.999967737507219	0.851448440038509
10168	81557	0.999785167297312	0.571763487795931
10168	64420	0.999999853936274	0.940739042850298
10168	7695	0.999999999114976	0.978574400198595
10168	84313	-0.993348656360794	0.798411332610757
10172	374928	0.999999999999997	0.999690819730168
10172	79891	0.999999999999911	0.998133260918036
10172	1687	-0.999999487933052	0.935700615210224
10172	10520	0.999999999999886	0.997035052254923
10172	23263	0.999999990997851	0.967743078091381
10172	1591	-0.993028707744304	0.500526905039535
10172	91151	0.999990790327123	0.894229244640409
10172	25870	-0.999991889661723	0.800880833224533
10172	219957	0.0856684011772426	0.0513124842750585
10172	7643	0.371813140052695	0.610916084397058
10172	27300	0.999915377938973	0.699189227902188
10172	80095	0.99999999979126	0.979378840879199
10172	93081	-0.999795578212247	0.755060945935009
10172	5950	-0.454977186344842	0.255677891151325
10172	56942	-0.996674014698782	0.538952569190073
10172	81619	0.999788972559421	0.579545332157685
10172	28951	0.999995910129043	0.828010006643571
10172	619571	-0.00801845312704116	0.0245956254808099
10172	4257	-0.999996538665475	0.939199386579213
10172	619564	0.0350795403485234	0.0245956254808099
10172	81494	-0.0947903529781467	0.200408460896177
10172	266743	0.851091014117813	0.366999612368403
10172	58527	-0.999958217422354	0.636092252412356
10172	7726	0.011633286303617	0.0180524112494387
10172	6677	0.0195298040368891	0.0897545568266942
10194	8613	0.999999999972325	0.987002199831175
10194	54756	0.999999999974545	0.991322924478494
10194	2043	0.999999999957829	0.990616928117188
10194	84879	-0.999999985867774	0.976903966199868
10194	29953	0.999999812574757	0.972687235072097
10194	55034	-0.9999999897003	0.978133737609349
10194	64795	0.999999999961793	0.987293531506391
10194	9945	-0.999999966511014	0.973920593983432
10194	160728	0.999999999516976	0.972827277516101
10194	6289	-0.999999985465025	0.973681814379852
10194	3791	0.99999999996646	0.984414663238164
10194	26262	-0.999999975559783	0.988683042030783
10194	285386	-0.999999865982561	0.959095296958801
10194	3706	-0.999999569113233	0.961488897766877
10194	10381	-0.99999951839766	0.98314226767281
10194	51176	-0.999978352088762	0.930060761297109
10194	10418	0.999912255517421	0.864988414964068
10194	115	0.999999998305255	0.983108145492775
10194	185	0.999999998771549	0.977718683578778
10194	203111	0.999998006990224	0.948540398361476
10194	5918	-0.99999995516383	0.959623867230479
10194	8322	0.99999969975976	0.931074786549508
10194	11001	0.999999990409645	0.956672378306106
10194	27233	0.999999094394985	0.964140605351232
10194	79783	0.999999673758792	0.930632747398986
10194	23174	0.999999992249596	0.966594001198798
10194	6397	0.999999999885688	0.972725665204964
10194	4137	0.999999999828251	0.969494173635113
10194	79018	0.999999999755082	0.944360639163355
10194	23177	0.999999999956222	0.972487720730858
10194	1579	0.999992642107305	0.849979789169981
10194	4281	0.999832944654021	0.828070858096521
10194	54810	0.999999050472346	0.920786843176749
10194	79838	-0.999998681388315	0.918899837065675
10194	321	-0.999648591725311	0.931617124377573
10194	10625	0.999999971573028	0.921585037599176
10194	1310	0.999999779313882	0.920789626402064
10194	256714	-0.0390081362945587	0.908635534267656
10194	8884	-0.999998854753569	0.883858211084576
10194	1027	0.999995340873462	0.883050710435131
10194	161725	0.999999946876904	0.962687636661693
10194	375612	0.999996597315465	0.926504339303676
10194	54769	0.999999576061179	0.865564250293111
10194	8310	-0.999961806206056	0.902245437615218
10194	388121	-0.999898647429832	0.784580253803143
10194	2150	0.0273769125836531	0.53517915332406
10194	339965	0.999997800867271	0.888036906722139
10194	1896	0.999999983629963	0.913606080153292
10194	23024	0.999999929704178	0.91971250870145
10194	23301	0.999999991311372	0.907658259193851
10194	348932	0.999997844992421	0.872517705984578
10194	728113	-0.999981594060648	0.897938510251468
10194	891	-0.999986152487989	0.910743745114953
