Regulator	Target	MoA	likelihood
100131827	259308	0.939037701295165	0.587316725522074
100131827	200810	-0.267509706854359	0.446194796526786
100271849	5368	0.999999999999867	0.99980203358187
100271849	11040	0.999999999999746	0.999866826008989
100271849	83416	0.999999999999948	0.999907698406748
100271849	91319	0.99999999999991	0.999791193765658
100271849	57699	0.999999999999967	0.999843517549287
100271849	126306	0.999999999989251	0.998517922809734
100271849	9834	0.999999999999953	0.999758282626224
100271849	8755	0.999999999999724	0.999628362618446
100271849	2784	0.999999999994176	0.998424991562447
100271849	84941	0.999999999944621	0.998549358544347
100271849	93492	0.999999989568475	0.997283879663684
100271849	389643	0.999999999995554	0.999409387596448
100271849	5450	0.999999999998375	0.999503115704312
100271849	54923	0.999999999903318	0.998395985560877
100271849	930	0.999999999999641	0.999317589895499
100271849	51303	0.999999990915235	0.992841106000267
100271849	5516	-0.999990098110514	0.984876549463477
100271849	5582	0.999999981311803	0.964235184466051
100271849	3662	0.999999999909436	0.99887638680573
100271849	64398	-0.999999301334853	0.996223226205444
100271849	79415	0.999999996359448	0.98658634664567
100271849	7293	0.999999999754696	0.99523071603231
100271849	84446	0.999999990405565	0.982026067733561
100271849	64843	0.999999955867254	0.983623926125575
100271849	79187	0.999999991472145	0.976070431545298
100271849	8784	0.999999995167571	0.990084448597323
100271849	646300	0.999999992704955	0.969344706780488
100271849	8178	0.999998318418759	0.955183809170999
100271849	10015	-0.999988400068009	0.968538563312066
100271849	165545	0.9999734637292	0.888993223068724
100271849	440081	0.999999969147763	0.964191350202253
100271849	56660	0.999998456093645	0.959984974397413
100271849	9070	-0.999896214411441	0.968369010643291
100271849	100287569	0.99999897982291	0.939937332140188
100271849	55384	0.999991176968868	0.8876272586112
100271849	144132	0.999990914370862	0.918261657200389
100271849	161291	-0.999285912226823	0.899692096533513
100271849	63899	-0.996039749847351	0.762903781008313
100271849	100192420	0.989293605674481	0.777426519816647
100271849	115548	-0.999976255735532	0.905975721292739
100271849	80233	0.999999651170715	0.949685228170607
100271849	7841	0.999999952962532	0.97259323385383
100271849	83463	0.999998561715094	0.935921071370776
100271849	116412	0.999937986561058	0.734218201116768
100271849	7812	-0.999970776216116	0.929431789817478
100271849	3746	0.97788124854765	0.386450374818879
100271849	55246	-0.999718876884267	0.821606819452358
100271849	9878	-0.999791600193962	0.873457867233016
100271849	9894	0.999994271447912	0.902105229859981
100271849	50632	0.997047729512067	0.628672393686921
100271849	100033455	-0.461444308581902	0.324203438829959
100271849	100128569	0.999973824100609	0.752005860762388
100271849	9746	0.999992137637132	0.880627098894485
100271849	7716	-0.999319244157731	0.806664326125678
100271849	79882	-0.999799387119876	0.675894750647616
100271849	151011	-0.999824123880364	0.890230486346658
100271849	27158	0.999974013680896	0.951696236827157
100271849	85476	-0.998633148409298	0.748512330504767
100271849	257203	0.980323183061378	0.410739748114558
100271849	84630	0.999990390371216	0.951362204107883
100271849	133396	0.237126955812266	0.156635122872174
100271849	9651	0.999996140714419	0.776345755874424
100271849	284111	0.930984621075037	0.265696324164205
100271849	134553	-0.999844326247187	0.909286901244453
100271849	27236	-0.999891409322665	0.856059053384798
100271849	283635	-0.99714848911252	0.503658936713942
100271849	85313	-0.99216282463371	0.648275454684079
100271849	1368	-0.972343850301005	0.542670529965341
100271849	79442	0.0480340744191508	0.0837323245789693
100271849	8692	-0.770071165999441	0.458019003125739
100271849	4646	-0.740730405601985	0.324329033936018
100271849	55775	0.679206735526166	0.221903856169033
100271849	79713	0.999999932720878	0.961874843441953
100271849	5051	-0.99971020053765	0.77984367144218
100271849	6385	-0.998768547301832	0.606330329069872
100271849	3083	0.999745617337171	0.688457473333763
100271849	2588	0.977761744341973	0.639886945299045
100271849	1962	-0.996473416157017	0.490813896077464
100271849	25787	0.999422826058383	0.723950092589872
100271849	11219	0.999940636463658	0.850398255679249
100271849	139420	0.917694400392474	0.232927842193971
100271849	122042	-0.785069124910403	0.70622205770202
100271849	57224	-0.98133509441937	0.579590640109971
100271849	29957	-0.999902190412234	0.902313403188489
100271849	2746	-0.999872099586182	0.851616388259877
100271849	6625	0.999999952632478	0.960494786136975
100271849	2253	0.299477307384721	0.265696324164205
100271849	7048	-0.999822836109598	0.88576889479562
100271849	390327	-0.0260421609422227	0.0666446521256215
100271849	115948	0.912489825936071	0.442738087827629
100271849	124565	0.999407147093149	0.854234214905924
100271849	28512	-0.999914142563264	0.854068102621773
100271849	791115	-0.0147921572697735	0.450232117524977
100271849	440854	0.850115040083157	0.449419366362128
100271849	57408	-0.0899028385429692	0.00651637230350843
100271849	28227	0.999969951659677	0.878786743343488
100271849	11236	-0.999617260618342	0.738216694622371
100271849	374977	0.993092757042628	0.65311336374601
100271849	84173	0.995071206084778	0.871671181600681
100271849	10455	-0.996378476913951	0.400359376026794
100271849	23456	-0.998973652403303	0.607826609977755
100271849	197322	0.970104464332366	0.758771223056914
100506164	6677	-0.149960624547353	0.299202425574513
100506164	2994	-0.17081416771268	0.0349880605211327
100506164	388007	-0.060811897642883	0.449600956754111
100506164	440689	-0.0857061245494069	0.100014138249289
100506164	90655	0.358309336254704	0.462164580517386
100506164	134860	-0.239015480823597	0.524062103740032
100506164	29960	-0.0237583201774551	0.0134452795287153
100506164	168741	-0.245174839076744	0.0837323245789693
100506164	337967	-0.0254111235512644	0.0427387820137145
100506164	728340	-0.0249246379579873	0.0926323003182642
100506164	23316	-0.163298527729306	0.626144466516817
100506164	767561	0.141401871520369	0.0134452795287153
100506164	389123	0.0721227961233569	0.307097890129898
100506164	360226	-0.0426195730671146	0.0837323245789693
100506164	339976	0.101947213763453	0.0275460965425072
100506164	1406	-0.0148782989568907	0.0275460965425072
100506164	10321	0.116108860059511	0.0587036410339662
100506164	144124	-0.0261707690730278	0.300615778014679
100506164	206426	-0.0372429692381215	0.0202326644729116
100506164	613210	-0.0220853731943333	0.0837323245789693
100506164	3512	-0.0331853093681397	0.0926323003182642
100506164	3065	0.0627205507072366	0.471443108896605
100506164	618	-0.0263560871956868	0.0427387820137145
100506164	440093	0.12900320441174	0.0349880605211327
100506164	258	0.053890670726008	0.0754685931743634
100506164	389658	-0.0165363894873918	0.00651637230350843
100506164	3238	0.0904847981459126	0.0275460965425072
100506164	260434	-0.0533718978058875	0.0666446521256215
100506164	27286	-0.143168355244209	0.237893067464787
100506164	83893	-0.0427249439056409	0.11685129557943
100506164	10461	-0.0774748869245444	0.0275460965425072
100506164	81567	-0.0183887243154965	0.148764962115283
100506164	56903	-0.0210983290649861	0.0427387820137145
100506164	728378	-0.0441766468538477	0.133079537733407
100506164	387316	0.0714976500297294	0.0926323003182642
100506164	79947	0.227516351103379	0.512801721440557
100506164	56286	0.049817743536718	0.0837323245789693
100506164	148014	0.0949200711081892	0.00651637230350843
100506164	677840	0.279277977719861	0.18507359849381
100506164	26248	0.0732194053938981	0.100014138249289
100506164	51266	-0.0148283391095903	0.0134452795287153
100506164	137835	-0.290582355845461	0.133079537733407
100506164	134526	-0.0756671528931695	0.0349880605211327
100506164	377677	0.0516252799141948	0.255455819974811
100506164	25763	-0.014597812044204	0.0275460965425072
100506164	27336	-0.0253975481220076	0.133079537733407
100506164	127294	0.141676807011386	0.125262987390748
100506164	127	0.111524939621843	0.0587036410339662
100506164	6146	0.141005104054461	0.0427387820137145
100506164	645369	-0.127001438562672	0.0666446521256215
100506164	10009	-0.0457053747216334	0.133079537733407
100506164	23091	0.0523125523118123	0.0275460965425072
100506164	51512	-0.157726568936442	0.253759268259667
100506164	55076	-0.0650765248603558	0.100014138249289
10062	22797	0.999999999836711	0.997824805780385
10062	60386	0.99999999423881	0.98941951916654
10062	5341	0.999999999947772	0.998395330808525
10062	3480	-0.999981942122131	0.976221971284466
10062	8764	0.999999992422765	0.987482478497409
10062	60312	-0.999957620558658	0.940476564796026
10062	4818	0.999999999887162	0.997031250808754
10062	963	0.99999999939864	0.99724379094812
10062	54440	0.999999999806761	0.998305176634645
10062	2323	0.999999998861446	0.987367871697368
10062	3134	0.999999999514911	0.99158836408957
10062	79792	0.999999993366524	0.978125387052579
10062	89796	-0.9999443963093	0.875796754241742
10062	6352	0.999999998426164	0.993091281309938
10062	486	0.999776390119117	0.887848186409073
10062	55340	0.999999999908397	0.996128106627676
10062	27125	-0.999993493323901	0.971581567246168
10062	51744	0.999999999460486	0.995884841472616
10062	3001	0.999999992456743	0.991480764445419
10062	83547	0.999994563590779	0.953929768560255
10062	9053	-0.999964360368319	0.911839366171042
10062	10993	0.995421256714967	0.814986124405894
10062	3071	0.999999994652499	0.991663585131483
10062	6535	-0.999546398288775	0.876129846434995
10062	84189	-0.960397314587221	0.694718711742384
10062	8945	-0.999972437038123	0.944858267993425
10062	129531	0.997522088638297	0.874729960268947
10062	57786	-0.999544888763772	0.779109984870247
10062	4651	-0.999666570490779	0.898559409355751
10062	5530	-0.997012532762136	0.87806696972699
10062	23322	-0.999601498145803	0.860889551461452
10062	1844	0.999999345947155	0.922868121774578
10062	692076	0.0503510871390593	0.109009326820085
10062	9446	0.999998285832816	0.96304027250534
10062	861	-0.999720769465187	0.856352285672323
10062	115196	-0.913527306484266	0.297468271973715
10062	9404	0.99999999922488	0.987265170358252
10062	145407	-0.999561104391559	0.609987076470518
10062	55705	-0.998729433511371	0.700230596988564
10062	5476	0.240219886955836	0.308852167624799
10062	9701	0.844277167297954	0.416944502086934
10062	10140	-0.0155593745568973	0.0587036410339662
10062	246705	-0.195772970382131	0.283126050126159
10062	23002	-0.999654109413952	0.854304928450098
10062	2802	-0.999146876398276	0.42096628979116
10062	125875	0.999654333584696	0.478489149775195
10062	767584	-0.0575239058968605	0.11685129557943
10062	3440	-0.027065143799248	0.0202326644729116
10062	115110	0.999962995718383	0.920886536483136
10062	386679	-0.0505456514742234	0.0666446521256215
10062	503582	0.132567202277385	0.274262567688805
10062	79443	-0.983572856254442	0.742705107394401
10062	9938	0.999999991166943	0.990229082730715
10062	677827	-0.0278494377999165	0.0666446521256215
10062	22823	-0.536306229301613	0.423367913615102
10062	1999	-0.262779808881791	0.11685129557943
10113	9718	0.99999999999983	0.999802624020021
10113	154467	0.999999999999953	0.999774160236842
10113	6182	0.999999999999918	0.999837407171835
10113	1841	0.999999999999718	0.999832457561866
10113	51629	0.999999999998394	0.999681611139201
10113	79026	-0.999999945552998	0.999598709493562
10113	5831	0.999999999996054	0.999288689513821
10113	23345	-0.999999882283142	0.999549240610917
10113	7402	-0.999999904423037	0.999489731707874
10113	6595	-0.99999993951281	0.999483601337378
10113	552900	0.99999999999938	0.999771517798823
10113	11267	0.999999999993962	0.999440524198012
10113	4830	0.999999999998737	0.999560102676137
10113	119559	0.999999999997584	0.999574063846481
10113	83460	0.999999999998275	0.999552237593249
10113	288	-0.999999762056086	0.999041384081374
10113	80308	0.999999999998116	0.999320664526155
10113	3145	0.999999999995018	0.999355986474902
10113	10212	0.999999999998916	0.999440840280013
10113	55248	0.999999999911943	0.998752940092629
10113	112950	0.999999999979292	0.999176093255732
10113	9238	0.999999999994655	0.999307547507052
10113	6183	0.999999999999253	0.999403159723417
10113	79760	0.999999999961929	0.998402973517861
10113	10213	0.999999999499307	0.998787594073532
10113	6723	0.999999999969418	0.999292463067701
10113	8270	0.999999999904854	0.999055285529216
10113	5704	0.99999999995828	0.998524821460692
10113	51529	0.99999999999595	0.999292771846845
10113	348180	0.999999999981125	0.999462914718695
10113	388962	0.999999999986072	0.998469150456181
10113	1802	0.999999999695177	0.998501183100492
10113	8624	0.999999999831931	0.99678812932813
10113	27338	0.999999999989235	0.998271588558604
10113	10328	0.999999999996537	0.99884426032707
10113	5694	0.999999999996033	0.998813660291377
10113	9768	0.999999999850778	0.997798809924224
10113	6628	0.999999999992593	0.998782782538454
10113	28989	0.999999999994202	0.998385013372922
10113	11316	0.999999999991225	0.99912127273863
10113	83478	-0.999999805750563	0.999289019195196
10113	10549	0.999999999908414	0.99864987724751
10113	29089	0.999999999939909	0.998684418849366
10113	5939	-0.999999330530119	0.998242852756881
10113	64960	0.999999999993372	0.998011823266407
10113	52	0.999999999992857	0.998355928425179
10113	1650	0.999999999955105	0.997793824932279
10113	24140	0.999999999829535	0.99774849228607
10113	51027	0.99999999992993	0.998214152394671
10113	2873	0.999999999939624	0.998646251034133
10113	6631	0.999999999996706	0.999013268975261
10113	8703	0.999999999711986	0.99346556686852
10113	4649	-0.999999802011549	0.998711004778776
10113	83596	0.999999999654299	0.998687282753329
10113	8516	-0.99999979085881	0.999371977479725
10113	339829	-0.999997800033344	0.984038013098003
10113	79415	0.999999986253259	0.995445402047801
10113	10244	0.999999999890291	0.998239894469205
10113	51659	0.999999999812738	0.99867618027061
10113	7388	0.999999999946397	0.998045098764714
10113	79875	-0.999995753044706	0.989989586916033
10113	57099	0.999999998129512	0.995079175254464
10113	5934	-0.999999433089251	0.997626119784147
10113	395	-0.999999633132998	0.999113944285626
10113	10456	0.999999999902058	0.998054841321428
10113	4704	0.999999999969104	0.996416849808387
10113	22928	0.999999898205738	0.985373910059839
10113	5519	0.999558545718296	0.959966522403487
10113	6748	0.999999999287893	0.997113331257629
